1.4436 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
41.2316 	EXP 	Created text_15 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_15', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
41.2352 	EXP 	Created text_16 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_16', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='You have 15 more seconds.', units='height', win=Window(...), wrapWidth=1)
41.2353 	EXP 	Sound sound_1 set volume 1.000
41.2407 	EXP 	Created rest_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rest_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
41.2468 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
41.2530 	EXP 	Created text_13 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_13', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
41.2577 	EXP 	Created text_14 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_14', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
41.2591 	EXP 	Created text_11 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_11', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
41.2647 	EXP 	Created text_12 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_12', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
41.2694 	EXP 	Created text_17 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_17', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
41.2731 	EXP 	Created text_18 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_18', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='You have 15 more seconds.', units='height', win=Window(...), wrapWidth=1)
41.2733 	EXP 	Sound sound_3 set volume 1.000
41.2782 	EXP 	Created rest_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rest_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
41.2829 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
41.2876 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text="You're all done. Thank you for your time!", units='height', win=Window(...), wrapWidth=1)
41.3198 	EXP 	text_2: autoDraw = True
46.3992 	DATA 	Keypress: space
46.4075 	EXP 	text_2: autoDraw = False
46.4075 	EXP 	text: autoDraw = True
48.6520 	DATA 	Keypress: q
49.4939 	EXP 	Imported practice_stims.xlsx as conditions, 3 conditions, 1 params
49.4945 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
49.4947 	EXP 	New trial (rep=0, index=0): {'practice_question': 'Have you ever disliked something and changed your mind? If so, what and why?'}
49.5044 	DATA 	Keypress: space
49.5123 	EXP 	text: autoDraw = False
49.5123 	EXP 	text_3: height = 0.05
49.5123 	EXP 	text_3: height = 0.05
49.5123 	EXP 	text_3: height = 0.05
49.5123 	EXP 	text_3: text = 'Have you ever disliked something and changed your mind? If so, what and why?'
49.5123 	EXP 	text_3: autoDraw = True
54.4976 	EXP 	text_6: autoDraw = True
64.2362 	DATA 	Keypress: space
64.2475 	EXP 	text_3: autoDraw = False
64.2475 	EXP 	text_6: autoDraw = False
64.2475 	EXP 	text_7: autoDraw = True
101.8343 	DATA 	Keypress: q
101.8458 	EXP 	text_7: autoDraw = False
101.8458 	EXP 	text_8: autoDraw = False
101.8458 	EXP 	rest_text: autoDraw = True
131.8447 	EXP 	rest_text: autoDraw = False
131.8447 	EXP 	rest_text: autoDraw = False
131.8447 	EXP 	text_5: autoDraw = True
176.4277 	EXP 	New trial (rep=0, index=1): {'practice_question': 'What activity instantly calms you?'}
176.4348 	DATA 	Keypress: space
176.4438 	EXP 	text_5: autoDraw = False
176.4438 	EXP 	text_3: height = 0.05
176.4438 	EXP 	text_3: height = 0.05
176.4438 	EXP 	text_3: height = 0.05
176.4438 	EXP 	text_3: text = 'What activity instantly calms you?'
176.4438 	EXP 	text_3: autoDraw = True
181.4263 	EXP 	text_6: autoDraw = True
184.2686 	DATA 	Keypress: space
184.2773 	EXP 	text_3: autoDraw = False
184.2773 	EXP 	text_6: autoDraw = False
184.2773 	EXP 	text_7: autoDraw = True
215.5966 	DATA 	Keypress: q
215.6082 	EXP 	text_7: autoDraw = False
215.6082 	EXP 	text_8: autoDraw = False
215.6082 	EXP 	rest_text: autoDraw = True
245.6073 	EXP 	rest_text: autoDraw = False
245.6073 	EXP 	rest_text: autoDraw = False
245.6073 	EXP 	text_5: autoDraw = True
344.0059 	EXP 	New trial (rep=0, index=2): {'practice_question': 'What is your go to guilty pleasure'}
344.0220 	DATA 	Keypress: space
344.0348 	EXP 	text_5: autoDraw = False
344.0348 	EXP 	text_3: height = 0.05
344.0348 	EXP 	text_3: height = 0.05
344.0348 	EXP 	text_3: height = 0.05
344.0348 	EXP 	text_3: text = 'What is your go to guilty pleasure'
344.0348 	EXP 	text_3: autoDraw = True
349.0033 	EXP 	text_6: autoDraw = True
349.7752 	DATA 	Keypress: space
349.7867 	EXP 	text_3: autoDraw = False
349.7867 	EXP 	text_6: autoDraw = False
349.7867 	EXP 	text_7: autoDraw = True
391.9404 	DATA 	Keypress: q
391.9519 	EXP 	text_7: autoDraw = False
391.9519 	EXP 	text_8: autoDraw = False
391.9519 	EXP 	rest_text: autoDraw = True
421.9509 	EXP 	rest_text: autoDraw = False
421.9509 	EXP 	rest_text: autoDraw = False
421.9509 	EXP 	text_5: autoDraw = True
460.6216 	DATA 	Keypress: space
460.6529 	EXP 	text_5: autoDraw = False
460.6529 	EXP 	main_question: height = 0.05
460.6529 	EXP 	main_question: height = 0.05
460.6529 	EXP 	main_question: height = 0.05
460.6529 	EXP 	main_question: text = 'Nice Work!\n\nNow that you\'ve had a chance to practice do you have any questions? If not press the "spacebar" and we will get started on the main task.\n'
460.6529 	EXP 	main_question: autoDraw = True
475.9128 	EXP 	Imported main_stims.xlsx as conditions, 3 conditions, 6 params
475.9134 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
475.9137 	EXP 	New trial (rep=0, index=0): {'main_questions': 'What skill would you like to master?', 'main_responses': "I would love to learn how to juggle. I know that’s kind of weird but it's super fun. Do you have a skill you're trying to learn?", 'inflam_questions': 'How tightly should we regulate immigration?', 'inflam_responses': "There needs to be a certain amount of control over it. I don't think we can have just anyone crossing the border unfortunately. What are your thoughts on that?", 'practice_questions': None, 'practice_response': None}
475.9214 	DATA 	Keypress: space
475.9293 	EXP 	main_question: autoDraw = False
475.9293 	EXP 	text_4: height = 0.05
475.9293 	EXP 	text_4: height = 0.05
475.9293 	EXP 	text_4: height = 0.05
475.9293 	EXP 	text_4: text = 'What skill would you like to master?'
475.9293 	EXP 	text_4: autoDraw = True
480.9157 	EXP 	text_10: autoDraw = True
484.5208 	DATA 	Keypress: space
484.5318 	EXP 	text_4: autoDraw = False
484.5318 	EXP 	text_10: autoDraw = False
484.5318 	EXP 	text_15: autoDraw = True
516.7202 	DATA 	Keypress: q
516.7305 	EXP 	text_15: autoDraw = False
516.7305 	EXP 	text_16: autoDraw = False
516.7305 	EXP 	rest_text: autoDraw = True
546.7296 	EXP 	rest_text: autoDraw = False
546.7296 	EXP 	rest_text: autoDraw = False
546.7296 	EXP 	text_5: autoDraw = True
610.4161 	EXP 	New trial (rep=0, index=1): {'main_questions': 'What skill would you like to master?', 'main_responses': "I would love to learn how to juggle. I know that’s kind of weird but it's super fun. Do you have a skill you're trying to learn?", 'inflam_questions': 'How tightly should we regulate immigration?', 'inflam_responses': "There needs to be a certain amount of control over it. I don't think we can have just anyone crossing the border unfortunately. What are your thoughts on that?", 'practice_questions': None, 'practice_response': None}
610.4237 	DATA 	Keypress: space
610.4338 	EXP 	text_5: autoDraw = False
610.4338 	EXP 	text_4: text = 'What skill would you like to master?'
610.4338 	EXP 	text_4: autoDraw = True
612.4476 	DATA 	Keypress: q
613.0820 	DATA 	Keypress: space
613.0938 	EXP 	text_4: autoDraw = False
613.0938 	EXP 	text_10: autoDraw = False
613.0938 	EXP 	text_15: autoDraw = True
614.0661 	DATA 	Keypress: q
614.0770 	EXP 	text_15: autoDraw = False
614.0770 	EXP 	text_16: autoDraw = False
614.0770 	EXP 	rest_text: autoDraw = True
615.6166 	DATA 	Keypress: q
615.6269 	EXP 	rest_text: autoDraw = False
615.6269 	EXP 	text_5: autoDraw = True
616.7120 	EXP 	New trial (rep=0, index=2): {'main_questions': 'What quirks do you have?', 'main_responses': "Haha, I guess I never walk under a ladder. I don't know why I just don't. Do you have any weird things you?", 'inflam_questions': 'Do you think religion should or should not be integrated into education?', 'inflam_responses': 'I think it should. I think a lot of people could benefit from having a role model in their life and something to lean on. Do you have an opinion on that?', 'practice_questions': 'Do you have any pet peeves?', 'practice_response': 'Yes! Dishes in the sink are SO triggering! Do you have anything that annoys you like that?'}
616.7193 	DATA 	Keypress: space
616.7281 	EXP 	text_5: autoDraw = False
616.7281 	EXP 	text_4: height = 0.05
616.7281 	EXP 	text_4: height = 0.05
616.7281 	EXP 	text_4: height = 0.05
616.7281 	EXP 	text_4: text = 'What quirks do you have?'
616.7281 	EXP 	text_4: autoDraw = True
621.7102 	EXP 	text_10: autoDraw = True
638.0650 	DATA 	Keypress: space
638.0761 	EXP 	text_4: autoDraw = False
638.0761 	EXP 	text_10: autoDraw = False
638.0761 	EXP 	text_15: autoDraw = True
681.9963 	DATA 	Keypress: q
682.0079 	EXP 	text_15: autoDraw = False
682.0079 	EXP 	text_16: autoDraw = False
682.0079 	EXP 	rest_text: autoDraw = True
699.9947 	DATA 	Keypress: space
712.0235 	EXP 	rest_text: autoDraw = False
712.0235 	EXP 	text_5: autoDraw = True
854.5075 	DATA 	Keypress: space
854.5180 	EXP 	text_5: autoDraw = False
854.5180 	EXP 	text_13: autoDraw = True
868.2140 	EXP 	Imported main_stims.xlsx as conditions, 3 conditions, 6 params
868.2144 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
868.2148 	EXP 	New trial (rep=0, index=0): {'main_questions': 'What quirks do you have?', 'main_responses': "Haha, I guess I never walk under a ladder. I don't know why I just don't. Do you have any weird things you?", 'inflam_questions': 'Do you think religion should or should not be integrated into education?', 'inflam_responses': 'I think it should. I think a lot of people could benefit from having a role model in their life and something to lean on. Do you have an opinion on that?', 'practice_questions': 'Do you have any pet peeves?', 'practice_response': 'Yes! Dishes in the sink are SO triggering! Do you have anything that annoys you like that?'}
868.2255 	DATA 	Keypress: q
868.2334 	EXP 	text_13: autoDraw = False
868.2334 	EXP 	text_14: autoDraw = False
868.2334 	EXP 	text_11: height = 0.05
868.2334 	EXP 	text_11: height = 0.05
868.2334 	EXP 	text_11: height = 0.05
868.2334 	EXP 	text_11: text = 'Do you think religion should or should not be integrated into education?'
868.2334 	EXP 	text_11: autoDraw = True
873.2176 	EXP 	text_12: autoDraw = True
876.7073 	DATA 	Keypress: space
876.7175 	EXP 	text_11: autoDraw = False
876.7175 	EXP 	text_12: autoDraw = False
876.7175 	EXP 	text_17: autoDraw = True
926.6991 	EXP 	text_18: autoDraw = True
934.7368 	DATA 	Keypress: q
934.7485 	EXP 	text_17: autoDraw = False
934.7485 	EXP 	text_18: autoDraw = False
934.7485 	EXP 	rest_text: autoDraw = True
964.7643 	EXP 	rest_text: autoDraw = False
964.7643 	EXP 	text_5: autoDraw = True
1013.5159 	EXP 	New trial (rep=0, index=1): {'main_questions': 'What quirks do you have?', 'main_responses': "Haha, I guess I never walk under a ladder. I don't know why I just don't. Do you have any weird things you?", 'inflam_questions': 'Do you think religion should or should not be integrated into education?', 'inflam_responses': 'I think it should. I think a lot of people could benefit from having a role model in their life and something to lean on. Do you have an opinion on that?', 'practice_questions': 'Do you have any pet peeves?', 'practice_response': 'Yes! Dishes in the sink are SO triggering! Do you have anything that annoys you like that?'}
1013.5232 	DATA 	Keypress: space
1013.5383 	EXP 	text_5: autoDraw = False
1013.5383 	EXP 	text_11: text = 'Do you think religion should or should not be integrated into education?'
1013.5383 	EXP 	text_11: autoDraw = True
1015.9682 	DATA 	Keypress: space
1015.9790 	EXP 	text_11: autoDraw = False
1015.9790 	EXP 	text_12: autoDraw = False
1015.9790 	EXP 	text_17: autoDraw = True
1016.8836 	DATA 	Keypress: q
1016.8955 	EXP 	text_17: autoDraw = False
1016.8955 	EXP 	text_18: autoDraw = False
1016.8955 	EXP 	rest_text: autoDraw = True
1017.5494 	DATA 	Keypress: space
1018.0178 	DATA 	Keypress: q
1018.0289 	EXP 	rest_text: autoDraw = False
1018.0289 	EXP 	text_5: autoDraw = True
1019.1136 	EXP 	New trial (rep=0, index=2): {'main_questions': 'What was the best vacation you’ve ever taken?', 'main_responses': "Oh man…that's hard. I guess this one time my family and I went to Yellowstone and rented a cabin. That was pretty awesome. Wbu?", 'inflam_questions': 'Who do you think should have won the 2020 elections?', 'inflam_responses': "I honestly don't know. None of the canidates seemed that good tbh. What do you think?", 'practice_questions': 'What causes are you passionate about?', 'practice_response': "I really care about the planet…I know that sounds very basic but I really do think it deserves more attention. Do you have a cause you're passionate about?"}
1019.1240 	DATA 	Keypress: space
1019.1317 	EXP 	text_5: autoDraw = False
1019.1317 	EXP 	text_11: height = 0.05
1019.1317 	EXP 	text_11: height = 0.05
1019.1317 	EXP 	text_11: height = 0.05
1019.1317 	EXP 	text_11: text = 'Who do you think should have won the 2020 elections?'
1019.1317 	EXP 	text_11: autoDraw = True
1024.1120 	EXP 	text_12: autoDraw = True
1028.5333 	DATA 	Keypress: space
1028.5450 	EXP 	text_11: autoDraw = False
1028.5450 	EXP 	text_12: autoDraw = False
1028.5450 	EXP 	text_17: autoDraw = True
1078.5268 	EXP 	text_18: autoDraw = True
1088.7163 	DATA 	Keypress: q
1088.7264 	EXP 	text_17: autoDraw = False
1088.7264 	EXP 	text_18: autoDraw = False
1088.7264 	EXP 	rest_text: autoDraw = True
1094.5313 	DATA 	Keypress: q
1094.5429 	EXP 	rest_text: autoDraw = False
1094.5429 	EXP 	text_5: autoDraw = True
1095.5310 	DATA 	Keypress: space
1095.5426 	EXP 	text_5: autoDraw = False
1095.5426 	EXP 	text_9: autoDraw = True
1098.0447 	DATA 	Mouse: Left button down, pos=(1065,626)
1098.1444 	DATA 	Mouse:  Left button up, pos=(1065,626)
