1.6230 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
13.2978 	EXP 	Created rest_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rest_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3031 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3043 	EXP 	Created main_question = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='main_question', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3054 	EXP 	Created text_4 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_4', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3096 	EXP 	Created text_10 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_10', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3133 	EXP 	Created text_7 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_7', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3164 	EXP 	Created text_8 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_8', opacity=1.0, ori=0.0, pos=array([ 0. , -0.3]), rgb=UNKNOWN, text='You have 15 more seconds.', units='height', win=Window(...), wrapWidth=1)
13.3179 	EXP 	Created end_discuss = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-2.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='end_discuss', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
13.3220 	EXP 	Created rest_text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='rest_text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3261 	EXP 	Created text_5 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_5', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
13.3305 	EXP 	Created text_9 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_9', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text="You're all done. Thank you for your time!", units='height', win=Window(...), wrapWidth=1)
13.3633 	EXP 	text_2: autoDraw = True
19.7477 	DATA 	Keypress: space
19.7560 	EXP 	text_2: autoDraw = False
19.7560 	EXP 	text: autoDraw = True
20.2438 	EXP 	Imported practice_stims.xlsx as conditions, 3 conditions, 1 params
20.2445 	EXP 	Created sequence: random, trialTypes=3, nReps=1, seed=None
20.2448 	EXP 	New trial (rep=0, index=0): {'practice_question': 'Have you ever disliked something and changed your mind? If so, what and why?'}
20.2577 	DATA 	Keypress: space
20.2656 	EXP 	text: autoDraw = False
20.2656 	EXP 	text_3: height = 0.05
20.2656 	EXP 	text_3: height = 0.05
20.2656 	EXP 	text_3: height = 0.05
20.2656 	EXP 	text_3: text = 'Have you ever disliked something and changed your mind? If so, what and why?'
20.2656 	EXP 	text_3: autoDraw = True
21.9354 	DATA 	Keypress: q
22.5196 	DATA 	Keypress: space
22.5304 	EXP 	text_3: autoDraw = False
22.5304 	EXP 	text_6: autoDraw = False
22.5304 	EXP 	text_7: autoDraw = True
22.9704 	DATA 	Keypress: q
22.9804 	EXP 	text_7: autoDraw = False
22.9804 	EXP 	text_8: autoDraw = False
22.9804 	EXP 	end_discuss: autoDraw = False
22.9804 	EXP 	rest_text: autoDraw = True
23.3701 	DATA 	Keypress: q
23.3803 	EXP 	rest_text: autoDraw = False
23.3803 	EXP 	text_5: autoDraw = True
23.7325 	EXP 	New trial (rep=0, index=1): {'practice_question': 'What activity instantly calms you?'}
23.7399 	DATA 	Keypress: space
23.7486 	EXP 	text_5: autoDraw = False
23.7486 	EXP 	text_3: height = 0.05
23.7486 	EXP 	text_3: height = 0.05
23.7486 	EXP 	text_3: height = 0.05
23.7486 	EXP 	text_3: text = 'What activity instantly calms you?'
23.7486 	EXP 	text_3: autoDraw = True
24.1022 	DATA 	Keypress: q
24.5029 	DATA 	Keypress: space
24.5143 	EXP 	text_3: autoDraw = False
24.5143 	EXP 	text_6: autoDraw = False
24.5143 	EXP 	text_7: autoDraw = True
24.8364 	DATA 	Keypress: q
24.8469 	EXP 	text_7: autoDraw = False
24.8469 	EXP 	text_8: autoDraw = False
24.8469 	EXP 	end_discuss: autoDraw = False
24.8469 	EXP 	rest_text: autoDraw = True
25.1526 	DATA 	Keypress: q
25.1636 	EXP 	rest_text: autoDraw = False
25.1636 	EXP 	text_5: autoDraw = True
25.4819 	EXP 	New trial (rep=0, index=2): {'practice_question': 'What is your go to guilty pleasure'}
25.4902 	DATA 	Keypress: space
25.4991 	EXP 	text_5: autoDraw = False
25.4991 	EXP 	text_3: height = 0.05
25.4991 	EXP 	text_3: height = 0.05
25.4991 	EXP 	text_3: height = 0.05
25.4991 	EXP 	text_3: text = 'What is your go to guilty pleasure'
25.4991 	EXP 	text_3: autoDraw = True
26.2009 	DATA 	Keypress: q
26.5188 	DATA 	Keypress: space
26.5303 	EXP 	text_3: autoDraw = False
26.5303 	EXP 	text_6: autoDraw = False
26.5303 	EXP 	text_7: autoDraw = True
26.8517 	DATA 	Keypress: q
26.8635 	EXP 	text_7: autoDraw = False
26.8635 	EXP 	text_8: autoDraw = False
26.8635 	EXP 	end_discuss: autoDraw = False
26.8635 	EXP 	rest_text: autoDraw = True
27.6347 	DATA 	Keypress: q
27.6467 	EXP 	rest_text: autoDraw = False
27.6467 	EXP 	text_5: autoDraw = True
28.5289 	DATA 	Keypress: space
28.5369 	EXP 	text_5: autoDraw = False
28.5369 	EXP 	main_question: height = 0.05
28.5369 	EXP 	main_question: height = 0.05
28.5369 	EXP 	main_question: height = 0.05
28.5369 	EXP 	main_question: text = 'Nice Work!\n\nNow that you\'ve had a chance to practice do you have any questions? If not press the "spacebar" and we will get started on the main task.\n'
28.5369 	EXP 	main_question: autoDraw = True
29.5392 	EXP 	Imported main_stims.xlsx as conditions, 12 conditions, 1 params
29.5398 	EXP 	Created sequence: random, trialTypes=12, nReps=4, seed=None
29.5401 	EXP 	New trial (rep=0, index=0): {'main_questions': 'What’s the best way a person can spend their time?'}
29.5493 	DATA 	Keypress: space
29.5573 	EXP 	main_question: autoDraw = False
29.5573 	EXP 	text_4: height = 0.05
29.5573 	EXP 	text_4: height = 0.05
29.5573 	EXP 	text_4: height = 0.05
29.5573 	EXP 	text_4: text = 'What’s the best way a person can spend their time?'
29.5573 	EXP 	text_4: autoDraw = True
33.6519 	DATA 	Keypress: space
33.6632 	EXP 	text_4: autoDraw = False
33.6632 	EXP 	text_10: autoDraw = False
33.6632 	EXP 	text_7: autoDraw = True
35.1008 	DATA 	Keypress: space
35.8697 	DATA 	Keypress: q
35.8802 	EXP 	text_7: autoDraw = False
35.8802 	EXP 	text_8: autoDraw = False
35.8802 	EXP 	end_discuss: autoDraw = False
35.8802 	EXP 	rest_text: autoDraw = True
37.6517 	DATA 	Keypress: q
37.6632 	EXP 	rest_text: autoDraw = False
37.6632 	EXP 	text_5: autoDraw = True
38.1827 	DATA 	Keypress: escape
38.9876 	EXP 	window1: mouseVisible = True
